Date,Adj Close
2014-06-12 00:00:00-04:00,20.576568603515625
2014-06-13 00:00:00-04:00,20.35138511657715
2014-06-16 00:00:00-04:00,20.556499481201172
2014-06-17 00:00:00-04:00,20.529754638671875
2014-06-18 00:00:00-04:00,20.552047729492188
2014-06-19 00:00:00-04:00,20.480697631835938
2014-06-20 00:00:00-04:00,20.268898010253906
2014-06-23 00:00:00-04:00,20.25105857849121
2014-06-24 00:00:00-04:00,20.128435134887695
2014-06-25 00:00:00-04:00,20.146270751953125
2014-06-26 00:00:00-04:00,20.266666412353516
2014-06-27 00:00:00-04:00,20.507461547851562
2014-06-30 00:00:00-04:00,20.719263076782227
2014-07-01 00:00:00-04:00,20.850811004638672
2014-07-02 00:00:00-04:00,20.841890335083008
2014-07-03 00:00:00-04:00,20.96451187133789
2014-07-07 00:00:00-04:00,21.397050857543945
2014-07-08 00:00:00-04:00,21.258811950683594
2014-07-09 00:00:00-04:00,21.267732620239258
2014-07-10 00:00:00-04:00,21.189697265625
2014-07-11 00:00:00-04:00,21.229827880859375
2014-07-14 00:00:00-04:00,21.504066467285156
2014-07-15 00:00:00-04:00,21.252124786376953
2014-07-16 00:00:00-04:00,21.131731033325195
2014-07-17 00:00:00-04:00,20.75493621826172
2014-07-18 00:00:00-04:00,21.053699493408203
2014-07-21 00:00:00-04:00,20.944448471069336
2014-07-22 00:00:00-04:00,21.11835289001465
2014-07-23 00:00:00-04:00,21.669055938720703
2014-07-24 00:00:00-04:00,21.633380889892578
2014-07-25 00:00:00-04:00,21.77606964111328
2014-07-28 00:00:00-04:00,22.077058792114258
2014-07-29 00:00:00-04:00,21.934368133544922
2014-07-30 00:00:00-04:00,21.883087158203125
2014-07-31 00:00:00-04:00,21.31455421447754
2014-08-01 00:00:00-04:00,21.432720184326172
2014-08-04 00:00:00-04:00,21.312320709228516
2014-08-05 00:00:00-04:00,21.207536697387695
2014-08-06 00:00:00-04:00,21.171865463256836
2014-08-07 00:00:00-04:00,21.16962242126465
2014-08-08 00:00:00-04:00,21.227874755859375
2014-08-11 00:00:00-04:00,21.507959365844727
2014-08-12 00:00:00-04:00,21.50347900390625
2014-08-13 00:00:00-04:00,21.788042068481445
2014-08-14 00:00:00-04:00,21.846298217773438
2014-08-15 00:00:00-04:00,21.953847885131836
2014-08-18 00:00:00-04:00,22.21824073791504
2014-08-19 00:00:00-04:00,22.52521514892578
2014-08-20 00:00:00-04:00,22.5341739654541
2014-08-21 00:00:00-04:00,22.536413192749023
2014-08-22 00:00:00-04:00,22.702224731445312
2014-08-25 00:00:00-04:00,22.751516342163086
2014-08-26 00:00:00-04:00,22.605871200561523
2014-08-27 00:00:00-04:00,22.883716583251953
2014-08-28 00:00:00-04:00,22.91060447692871
2014-08-29 00:00:00-04:00,22.96661949157715
2014-09-02 00:00:00-04:00,23.1458740234375
2014-09-03 00:00:00-04:00,22.168947219848633
2014-09-04 00:00:00-04:00,21.985214233398438
2014-09-05 00:00:00-04:00,22.175668716430664
2014-09-08 00:00:00-04:00,22.03899383544922
2014-09-09 00:00:00-04:00,21.956085205078125
2014-09-10 00:00:00-04:00,22.630521774291992
2014-09-11 00:00:00-04:00,22.72687339782715
2014-09-12 00:00:00-04:00,22.77840805053711
2014-09-15 00:00:00-04:00,22.771678924560547
2014-09-16 00:00:00-04:00,22.599153518676758
2014-09-17 00:00:00-04:00,22.760480880737305
2014-09-18 00:00:00-04:00,22.807540893554688
2014-09-19 00:00:00-04:00,22.621557235717773
2014-09-22 00:00:00-04:00,22.643964767456055
2014-09-23 00:00:00-04:00,22.99799346923828
2014-09-24 00:00:00-04:00,22.798574447631836
2014-09-25 00:00:00-04:00,21.929203033447266
2014-09-26 00:00:00-04:00,22.574512481689453
2014-09-29 00:00:00-04:00,22.431110382080078
2014-09-30 00:00:00-04:00,22.574512481689453
2014-10-01 00:00:00-04:00,22.22272300720215
2014-10-02 00:00:00-04:00,22.384052276611328
2014-10-03 00:00:00-04:00,22.321311950683594
2014-10-06 00:00:00-04:00,22.321311950683594
2014-10-07 00:00:00-04:00,22.12637710571289
2014-10-08 00:00:00-04:00,22.585710525512695
2014-10-09 00:00:00-04:00,22.635009765625
2014-10-10 00:00:00-04:00,22.570026397705078
2014-10-13 00:00:00-04:00,22.3638858795166
2014-10-14 00:00:00-04:00,22.12637710571289
2014-10-15 00:00:00-04:00,21.85525894165039
2014-10-16 00:00:00-04:00,21.56846046447754
2014-10-17 00:00:00-04:00,21.88438606262207
2014-10-20 00:00:00-04:00,22.352680206298828
2014-10-21 00:00:00-04:00,22.95989990234375
2014-10-22 00:00:00-04:00,23.0764102935791
2014-10-23 00:00:00-04:00,23.48869514465332
2014-10-24 00:00:00-04:00,23.57607650756836
2014-10-27 00:00:00-04:00,23.551424026489258
2014-10-28 00:00:00-04:00,23.916650772094727
2014-10-29 00:00:00-04:00,24.05108642578125
2014-10-30 00:00:00-04:00,23.970428466796875
2014-10-31 00:00:00-04:00,24.198974609375
2014-11-03 00:00:00-05:00,24.512666702270508
2014-11-04 00:00:00-05:00,24.333419799804688
2014-11-05 00:00:00-05:00,24.39166831970215
2014-11-06 00:00:00-05:00,24.46142578125
2014-11-07 00:00:00-05:00,24.531192779541016
2014-11-10 00:00:00-05:00,24.49068832397461
2014-11-11 00:00:00-05:00,24.68646812438965
2014-11-12 00:00:00-05:00,25.035276412963867
2014-11-13 00:00:00-05:00,25.388582229614258
2014-11-14 00:00:00-05:00,25.694637298583984
2014-11-17 00:00:00-05:00,25.651872634887695
2014-11-18 00:00:00-05:00,25.984928131103516
2014-11-19 00:00:00-05:00,25.80489730834961
2014-11-20 00:00:00-05:00,26.1739559173584
2014-11-21 00:00:00-05:00,26.209962844848633
2014-11-24 00:00:00-05:00,26.69603729248047
2014-11-25 00:00:00-05:00,26.464256286621094
2014-11-26 00:00:00-05:00,26.779308319091797
2014-11-28 00:00:00-05:00,26.7635498046875
2014-12-01 00:00:00-05:00,25.894914627075195
2014-12-02 00:00:00-05:00,25.7958927154541
2014-12-03 00:00:00-05:00,26.088438034057617
2014-12-04 00:00:00-05:00,25.989425659179688
2014-12-05 00:00:00-05:00,25.879165649414062
2014-12-08 00:00:00-05:00,25.2940616607666
2014-12-09 00:00:00-05:00,25.68113136291504
2014-12-10 00:00:00-05:00,25.192798614501953
2014-12-11 00:00:00-05:00,25.11853790283203
2014-12-12 00:00:00-05:00,24.693220138549805
2014-12-15 00:00:00-05:00,24.35566520690918
2014-12-16 00:00:00-05:00,24.022611618041992
2014-12-17 00:00:00-05:00,24.62120819091797
2014-12-18 00:00:00-05:00,25.35032844543457
2014-12-19 00:00:00-05:00,25.154544830322266
2014-12-22 00:00:00-05:00,25.41558074951172
2014-12-23 00:00:00-05:00,25.325572967529297
2014-12-24 00:00:00-05:00,25.20630645751953
2014-12-26 00:00:00-05:00,25.651872634887695
2014-12-29 00:00:00-05:00,25.633869171142578
2014-12-30 00:00:00-05:00,25.321067810058594
2014-12-31 00:00:00-05:00,24.839492797851562
2015-01-02 00:00:00-05:00,24.603206634521484
2015-01-05 00:00:00-05:00,23.91009521484375
2015-01-06 00:00:00-05:00,23.9123477935791
2015-01-07 00:00:00-05:00,24.247652053833008
2015-01-08 00:00:00-05:00,25.179298400878906
2015-01-09 00:00:00-05:00,25.20630645751953
2015-01-12 00:00:00-05:00,24.585201263427734
2015-01-13 00:00:00-05:00,24.803485870361328
2015-01-14 00:00:00-05:00,24.70897102355957
2015-01-15 00:00:00-05:00,24.03836441040039
2015-01-16 00:00:00-05:00,23.851581573486328
2015-01-20 00:00:00-05:00,24.46593475341797
2015-01-21 00:00:00-05:00,24.6527099609375
2015-01-22 00:00:00-05:00,25.2940616607666
2015-01-23 00:00:00-05:00,25.42458724975586
2015-01-26 00:00:00-05:00,25.45159149169922
2015-01-27 00:00:00-05:00,24.56044578552246
2015-01-28 00:00:00-05:00,25.948923110961914
2015-01-29 00:00:00-05:00,26.756805419921875
2015-01-30 00:00:00-05:00,26.365236282348633
2015-02-02 00:00:00-05:00,26.69603729248047
2015-02-03 00:00:00-05:00,26.700544357299805
2015-02-04 00:00:00-05:00,26.90532684326172
2015-02-05 00:00:00-05:00,27.097360610961914
2015-02-06 00:00:00-05:00,26.869173049926758
2015-02-09 00:00:00-05:00,27.047657012939453
2015-02-10 00:00:00-05:00,27.56728172302246
2015-02-11 00:00:00-05:00,28.213430404663086
2015-02-12 00:00:00-05:00,28.57038688659668
2015-02-13 00:00:00-05:00,28.710460662841797
2015-02-17 00:00:00-05:00,28.879907608032227
2015-02-18 00:00:00-05:00,29.080984115600586
2015-02-19 00:00:00-05:00,29.019973754882812
2015-02-20 00:00:00-05:00,29.2571964263916
2015-02-23 00:00:00-05:00,30.047941207885742
2015-02-24 00:00:00-05:00,29.86041831970215
2015-02-25 00:00:00-05:00,29.096790313720703
2015-02-26 00:00:00-05:00,29.465049743652344
2015-02-27 00:00:00-05:00,29.02223777770996
2015-03-02 00:00:00-05:00,29.164560317993164
2015-03-03 00:00:00-05:00,29.22556495666504
2015-03-04 00:00:00-05:00,29.040311813354492
2015-03-05 00:00:00-05:00,28.55908966064453
2015-03-06 00:00:00-05:00,28.602018356323242
2015-03-09 00:00:00-04:00,28.724016189575195
2015-03-10 00:00:00-04:00,28.129833221435547
2015-03-11 00:00:00-04:00,27.616985321044922
2015-03-12 00:00:00-04:00,28.116281509399414
2015-03-13 00:00:00-04:00,27.921985626220703
2015-03-16 00:00:00-04:00,28.2292423248291
2015-03-17 00:00:00-04:00,28.701425552368164
2015-03-18 00:00:00-04:00,29.024497985839844
2015-03-19 00:00:00-04:00,28.805349349975586
2015-03-20 00:00:00-04:00,28.443870544433594
2015-03-23 00:00:00-04:00,28.739822387695312
2015-03-24 00:00:00-04:00,28.62234878540039
2015-03-25 00:00:00-04:00,27.874540328979492
2015-03-26 00:00:00-04:00,28.06883430480957
2015-03-27 00:00:00-04:00,27.845172882080078
2015-03-30 00:00:00-04:00,28.550058364868164
2015-03-31 00:00:00-04:00,28.11176109313965
2015-04-01 00:00:00-04:00,28.07110023498535
2015-04-02 00:00:00-04:00,28.31283187866211
2015-04-06 00:00:00-04:00,28.771461486816406
2015-04-07 00:00:00-04:00,28.468717575073242
2015-04-08 00:00:00-04:00,28.376094818115234
2015-04-09 00:00:00-04:00,28.592975616455078
2015-04-10 00:00:00-04:00,28.714981079101562
2015-04-13 00:00:00-04:00,28.658491134643555
2015-04-14 00:00:00-04:00,28.534242630004883
2015-04-15 00:00:00-04:00,28.642683029174805
2015-04-16 00:00:00-04:00,28.50486946105957
2015-04-17 00:00:00-04:00,28.18405532836914
2015-04-20 00:00:00-04:00,28.827945709228516
2015-04-21 00:00:00-04:00,28.67205047607422
2015-04-22 00:00:00-04:00,29.05838394165039
2015-04-23 00:00:00-04:00,29.295604705810547
2015-04-24 00:00:00-04:00,29.433420181274414
2015-04-27 00:00:00-04:00,29.968856811523438
2015-04-28 00:00:00-04:00,29.496675491333008
2015-04-29 00:00:00-04:00,29.062902450561523
2015-04-30 00:00:00-04:00,28.274425506591797
2015-05-01 00:00:00-04:00,29.132936477661133
2015-05-04 00:00:00-04:00,29.07645606994629
2015-05-05 00:00:00-04:00,28.421281814575195
2015-05-06 00:00:00-04:00,28.2427978515625
2015-05-07 00:00:00-04:00,28.417484283447266
2015-05-08 00:00:00-04:00,28.95289421081543
2015-05-11 00:00:00-04:00,28.657958984375
2015-05-12 00:00:00-04:00,28.555875778198242
2015-05-13 00:00:00-04:00,28.587631225585938
2015-05-14 00:00:00-04:00,29.254629135131836
2015-05-15 00:00:00-04:00,29.213794708251953
2015-05-18 00:00:00-04:00,29.53594970703125
2015-05-19 00:00:00-04:00,29.50872039794922
2015-05-20 00:00:00-04:00,29.506452560424805
2015-05-21 00:00:00-04:00,29.80818748474121
2015-05-22 00:00:00-04:00,30.069076538085938
2015-05-26 00:00:00-04:00,29.406627655029297
2015-05-27 00:00:00-04:00,29.955644607543945
2015-05-28 00:00:00-04:00,29.896669387817383
2015-05-29 00:00:00-04:00,29.556365966796875
2015-06-01 00:00:00-04:00,29.61534881591797
2015-06-02 00:00:00-04:00,29.483774185180664
2015-06-03 00:00:00-04:00,29.520061492919922
2015-06-04 00:00:00-04:00,29.347644805908203
2015-06-05 00:00:00-04:00,29.18657112121582
2015-06-08 00:00:00-04:00,28.993732452392578
2015-06-09 00:00:00-04:00,28.907520294189453
2015-06-10 00:00:00-04:00,29.238744735717773
2015-06-11 00:00:00-04:00,29.172954559326172
2015-06-12 00:00:00-04:00,28.850805282592773
2015-06-15 00:00:00-04:00,28.794086456298828
2015-06-16 00:00:00-04:00,28.948362350463867
2015-06-17 00:00:00-04:00,28.88029670715332
2015-06-18 00:00:00-04:00,29.011882781982422
2015-06-19 00:00:00-04:00,28.72148895263672
2015-06-22 00:00:00-04:00,28.950618743896484
2015-06-23 00:00:00-04:00,28.819042205810547
2015-06-24 00:00:00-04:00,29.064058303833008
2015-06-25 00:00:00-04:00,28.92567253112793
2015-06-26 00:00:00-04:00,28.755517959594727
2015-06-29 00:00:00-04:00,28.251874923706055
2015-06-30 00:00:00-04:00,28.456052780151367
2015-07-01 00:00:00-04:00,28.72148895263672
2015-07-02 00:00:00-04:00,28.685190200805664
2015-07-06 00:00:00-04:00,28.585365295410156
2015-07-07 00:00:00-04:00,28.51503562927246
2015-07-08 00:00:00-04:00,27.80721664428711
2015-07-09 00:00:00-04:00,27.240036010742188
2015-07-10 00:00:00-04:00,27.968286514282227
2015-07-13 00:00:00-04:00,28.508230209350586
2015-07-14 00:00:00-04:00,28.496891021728516
2015-07-15 00:00:00-04:00,28.771398544311523
2015-07-16 00:00:00-04:00,29.154804229736328
2015-07-17 00:00:00-04:00,29.406627655029297
2015-07-20 00:00:00-04:00,29.962459564208984
2015-07-21 00:00:00-04:00,29.662996292114258
2015-07-22 00:00:00-04:00,28.40841293334961
2015-07-23 00:00:00-04:00,28.39479637145996
2015-07-24 00:00:00-04:00,28.245065689086914
2015-07-27 00:00:00-04:00,27.85257911682129
2015-07-28 00:00:00-04:00,27.990976333618164
2015-07-29 00:00:00-04:00,27.902494430541992
2015-07-30 00:00:00-04:00,27.761838912963867
2015-07-31 00:00:00-04:00,27.51909065246582
2015-08-03 00:00:00-04:00,26.870248794555664
2015-08-04 00:00:00-04:00,26.00814437866211
2015-08-05 00:00:00-04:00,26.180570602416992
2015-08-06 00:00:00-04:00,26.2375431060791
2015-08-07 00:00:00-04:00,26.326419830322266
2015-08-10 00:00:00-04:00,27.283578872680664
2015-08-11 00:00:00-04:00,25.863788604736328
2015-08-12 00:00:00-04:00,26.262611389160156
2015-08-13 00:00:00-04:00,26.242094039916992
2015-08-14 00:00:00-04:00,26.42669105529785
2015-08-17 00:00:00-04:00,26.70016860961914
2015-08-18 00:00:00-04:00,26.549760818481445
2015-08-19 00:00:00-04:00,26.210195541381836
2015-08-20 00:00:00-04:00,25.6723575592041
2015-08-21 00:00:00-04:00,24.102169036865234
2015-08-24 00:00:00-04:00,23.500524520874023
2015-08-25 00:00:00-04:00,23.641815185546875
2015-08-26 00:00:00-04:00,24.997793197631836
2015-08-27 00:00:00-04:00,25.73389434814453
2015-08-28 00:00:00-04:00,25.81821632385254
2015-08-31 00:00:00-04:00,25.697431564331055
2015-09-01 00:00:00-04:00,24.548839569091797
2015-09-02 00:00:00-04:00,25.601716995239258
2015-09-03 00:00:00-04:00,25.152761459350586
2015-09-04 00:00:00-04:00,24.902080535888672
2015-09-08 00:00:00-04:00,25.59487533569336
2015-09-09 00:00:00-04:00,25.102622985839844
2015-09-10 00:00:00-04:00,25.65413475036621
2015-09-11 00:00:00-04:00,26.027873992919922
2015-09-14 00:00:00-04:00,26.27855682373047
2015-09-15 00:00:00-04:00,26.499624252319336
2015-09-16 00:00:00-04:00,26.529253005981445
2015-09-17 00:00:00-04:00,25.961788177490234
2015-09-18 00:00:00-04:00,25.854677200317383
2015-09-21 00:00:00-04:00,26.255773544311523
2015-09-22 00:00:00-04:00,25.843278884887695
2015-09-23 00:00:00-04:00,26.052949905395508
2015-09-24 00:00:00-04:00,26.207914352416992
2015-09-25 00:00:00-04:00,26.14182472229004
2015-09-28 00:00:00-04:00,25.6245059967041
2015-09-29 00:00:00-04:00,24.85422134399414
2015-09-30 00:00:00-04:00,25.136812210083008
2015-10-01 00:00:00-04:00,24.97272300720215
2015-10-02 00:00:00-04:00,25.15504264831543
2015-10-05 00:00:00-04:00,25.246196746826172
2015-10-06 00:00:00-04:00,25.366985321044922
2015-10-07 00:00:00-04:00,25.246196746826172
2015-10-08 00:00:00-04:00,24.95448875427246
2015-10-09 00:00:00-04:00,25.55158042907715
2015-10-12 00:00:00-04:00,25.43307113647461
2015-10-13 00:00:00-04:00,25.476377487182617
2015-10-14 00:00:00-04:00,25.116300582885742
2015-10-15 00:00:00-04:00,25.492324829101562
2015-10-16 00:00:00-04:00,25.30545425415039
2015-10-19 00:00:00-04:00,25.462696075439453
2015-10-20 00:00:00-04:00,25.927600860595703
2015-10-21 00:00:00-04:00,25.925323486328125
2015-10-22 00:00:00-04:00,26.321861267089844
2015-10-23 00:00:00-04:00,27.137725830078125
2015-10-26 00:00:00-04:00,26.271728515625
2015-10-27 00:00:00-04:00,26.105356216430664
2015-10-28 00:00:00-04:00,27.181026458740234
2015-10-29 00:00:00-04:00,27.468170166015625
2015-10-30 00:00:00-04:00,27.233440399169922
2015-11-02 00:00:00-05:00,27.616308212280273
2015-11-03 00:00:00-05:00,27.93308448791504
2015-11-04 00:00:00-05:00,27.80317497253418
2015-11-05 00:00:00-05:00,27.675010681152344
2015-11-06 00:00:00-05:00,27.70705223083496
2015-11-09 00:00:00-05:00,27.594905853271484
2015-11-10 00:00:00-05:00,26.725196838378906
2015-11-11 00:00:00-05:00,26.574146270751953
2015-11-12 00:00:00-05:00,26.484882354736328
2015-11-13 00:00:00-05:00,25.7113037109375
2015-11-16 00:00:00-05:00,26.132423400878906
2015-11-17 00:00:00-05:00,26.020280838012695
2015-11-18 00:00:00-05:00,26.84421157836914
2015-11-19 00:00:00-05:00,27.18522834777832
2015-11-20 00:00:00-05:00,27.304244995117188
2015-11-23 00:00:00-05:00,26.949487686157227
2015-11-24 00:00:00-05:00,27.208118438720703
2015-11-25 00:00:00-05:00,27.013580322265625
2015-11-27 00:00:00-05:00,26.963220596313477
2015-11-30 00:00:00-05:00,27.075368881225586
2015-12-01 00:00:00-05:00,26.855655670166016
2015-12-02 00:00:00-05:00,26.613056182861328
2015-12-03 00:00:00-05:00,26.365877151489258
2015-12-04 00:00:00-05:00,27.242454528808594
2015-12-07 00:00:00-05:00,27.0707950592041
2015-12-08 00:00:00-05:00,27.059349060058594
2015-12-09 00:00:00-05:00,26.461999893188477
2015-12-10 00:00:00-05:00,26.587875366210938
2015-12-11 00:00:00-05:00,25.903549194335938
2015-12-14 00:00:00-05:00,25.743345260620117
2015-12-15 00:00:00-05:00,25.28789520263672
2015-12-16 00:00:00-05:00,25.48243522644043
2015-12-17 00:00:00-05:00,24.942298889160156
2015-12-18 00:00:00-05:00,24.26712989807129
2015-12-21 00:00:00-05:00,24.564664840698242
2015-12-22 00:00:00-05:00,24.541776657104492
2015-12-23 00:00:00-05:00,24.857614517211914
2015-12-24 00:00:00-05:00,24.724872589111328
2015-12-28 00:00:00-05:00,24.447940826416016
2015-12-29 00:00:00-05:00,24.88736915588379
2015-12-30 00:00:00-05:00,24.5623722076416
2015-12-31 00:00:00-05:00,24.090906143188477
2016-01-04 00:00:00-05:00,24.111499786376953
2016-01-05 00:00:00-05:00,23.507278442382812
2016-01-06 00:00:00-05:00,23.04724884033203
2016-01-07 00:00:00-05:00,22.074548721313477
2016-01-08 00:00:00-05:00,22.1912841796875
2016-01-11 00:00:00-05:00,22.550600051879883
2016-01-12 00:00:00-05:00,22.87788963317871
2016-01-13 00:00:00-05:00,22.289684295654297
2016-01-14 00:00:00-05:00,22.777183532714844
2016-01-15 00:00:00-05:00,22.230182647705078
2016-01-19 00:00:00-05:00,22.122617721557617
2016-01-20 00:00:00-05:00,22.152368545532227
2016-01-21 00:00:00-05:00,22.04022216796875
2016-01-22 00:00:00-05:00,23.212039947509766
2016-01-25 00:00:00-05:00,22.758882522583008
2016-01-26 00:00:00-05:00,22.884750366210938
2016-01-27 00:00:00-05:00,21.381071090698242
2016-01-28 00:00:00-05:00,21.534414291381836
2016-01-29 00:00:00-05:00,22.278244018554688
2016-02-01 00:00:00-05:00,22.06997299194336
2016-02-02 00:00:00-05:00,21.623676300048828
2016-02-03 00:00:00-05:00,22.051664352416992
2016-02-04 00:00:00-05:00,22.228849411010742
2016-02-05 00:00:00-05:00,21.63515281677246
2016-02-08 00:00:00-05:00,21.862974166870117
2016-02-09 00:00:00-05:00,21.858367919921875
2016-02-10 00:00:00-05:00,21.69268798828125
2016-02-11 00:00:00-05:00,21.561521530151367
2016-02-12 00:00:00-05:00,21.628259658813477
2016-02-16 00:00:00-05:00,22.238056182861328
2016-02-17 00:00:00-05:00,22.57862091064453
2016-02-18 00:00:00-05:00,22.150611877441406
2016-02-19 00:00:00-05:00,22.09998893737793
2016-02-22 00:00:00-05:00,22.293285369873047
2016-02-23 00:00:00-05:00,21.789337158203125
2016-02-24 00:00:00-05:00,22.11379051208496
2016-02-25 00:00:00-05:00,22.265668869018555
2016-02-26 00:00:00-05:00,22.300188064575195
2016-02-29 00:00:00-05:00,22.249563217163086
2016-03-01 00:00:00-05:00,23.133197784423828
2016-03-02 00:00:00-05:00,23.183818817138672
2016-03-03 00:00:00-05:00,23.35640525817871
2016-03-04 00:00:00-05:00,23.70386505126953
2016-03-07 00:00:00-05:00,23.441545486450195
2016-03-08 00:00:00-05:00,23.248249053955078
2016-03-09 00:00:00-05:00,23.268953323364258
2016-03-10 00:00:00-05:00,23.28046226501465
2016-03-11 00:00:00-05:00,23.531288146972656
2016-03-14 00:00:00-04:00,23.591115951538086
2016-03-15 00:00:00-04:00,24.065147399902344
2016-03-16 00:00:00-04:00,24.385007858276367
2016-03-17 00:00:00-04:00,24.34588623046875
2016-03-18 00:00:00-04:00,24.373497009277344
2016-03-21 00:00:00-04:00,24.371192932128906
2016-03-22 00:00:00-04:00,24.557588577270508
2016-03-23 00:00:00-04:00,24.421817779541016
2016-03-24 00:00:00-04:00,24.31597137451172
2016-03-28 00:00:00-04:00,24.205516815185547
2016-03-29 00:00:00-04:00,24.77849578857422
2016-03-30 00:00:00-04:00,25.21110725402832
2016-03-31 00:00:00-04:00,25.079938888549805
2016-04-01 00:00:00-04:00,25.310056686401367
2016-04-04 00:00:00-04:00,25.570085525512695
2016-04-05 00:00:00-04:00,25.268632888793945
2016-04-06 00:00:00-04:00,25.53325653076172
2016-04-07 00:00:00-04:00,24.97639274597168
2016-04-08 00:00:00-04:00,25.00400733947754
2016-04-11 00:00:00-04:00,25.086843490600586
2016-04-12 00:00:00-04:00,25.413606643676758
2016-04-13 00:00:00-04:00,25.781784057617188
2016-04-14 00:00:00-04:00,25.79559326171875
2016-04-15 00:00:00-04:00,25.277833938598633
2016-04-18 00:00:00-04:00,24.732471466064453
2016-04-19 00:00:00-04:00,24.6013126373291
2016-04-20 00:00:00-04:00,24.651935577392578
2016-04-21 00:00:00-04:00,24.385007858276367
2016-04-22 00:00:00-04:00,24.318269729614258
2016-04-25 00:00:00-04:00,24.180204391479492
2016-04-26 00:00:00-04:00,24.01222038269043
2016-04-27 00:00:00-04:00,22.50958824157715
2016-04-28 00:00:00-04:00,21.821550369262695
2016-04-29 00:00:00-04:00,21.570722579956055
2016-05-02 00:00:00-04:00,21.54771614074707
2016-05-03 00:00:00-04:00,21.902095794677734
2016-05-04 00:00:00-04:00,21.674280166625977
2016-05-05 00:00:00-04:00,21.5863037109375
2016-05-06 00:00:00-04:00,21.465919494628906
2016-05-09 00:00:00-04:00,21.48212242126465
2016-05-10 00:00:00-04:00,21.627981185913086
2016-05-11 00:00:00-04:00,21.417295455932617
2016-05-12 00:00:00-04:00,20.914915084838867
2016-05-13 00:00:00-04:00,20.956586837768555
2016-05-16 00:00:00-04:00,21.734474182128906
2016-05-17 00:00:00-04:00,21.64418601989746
2016-05-18 00:00:00-04:00,21.891904830932617
2016-05-19 00:00:00-04:00,21.80855941772461
2016-05-20 00:00:00-04:00,22.04469871520996
2016-05-23 00:00:00-04:00,22.324832916259766
2016-05-24 00:00:00-04:00,22.665157318115234
2016-05-25 00:00:00-04:00,23.063358306884766
2016-05-26 00:00:00-04:00,23.24625587463379
2016-05-27 00:00:00-04:00,23.232362747192383
2016-05-31 00:00:00-04:00,23.118925094604492
2016-06-01 00:00:00-04:00,22.794803619384766
2016-06-02 00:00:00-04:00,22.623483657836914
2016-06-03 00:00:00-04:00,22.66978645324707
2016-06-06 00:00:00-04:00,22.83415985107422
2016-06-07 00:00:00-04:00,22.92677116394043
2016-06-08 00:00:00-04:00,22.905933380126953
2016-06-09 00:00:00-04:00,23.07030487060547
2016-06-10 00:00:00-04:00,22.880468368530273
2016-06-13 00:00:00-04:00,22.535507202148438
2016-06-14 00:00:00-04:00,22.563291549682617
2016-06-15 00:00:00-04:00,22.489213943481445
2016-06-16 00:00:00-04:00,22.584123611450195
2016-06-17 00:00:00-04:00,22.07016944885254
2016-06-20 00:00:00-04:00,22.01692008972168
2016-06-21 00:00:00-04:00,22.204444885253906
2016-06-22 00:00:00-04:00,22.121103286743164
2016-06-23 00:00:00-04:00,22.24843406677246
2016-06-24 00:00:00-04:00,21.623348236083984
2016-06-27 00:00:00-04:00,21.308488845825195
2016-06-28 00:00:00-04:00,21.667335510253906
2016-06-29 00:00:00-04:00,21.8548583984375
2016-06-30 00:00:00-04:00,22.132673263549805
2016-07-01 00:00:00-04:00,22.19981575012207
2016-07-05 00:00:00-04:00,21.991453170776367
2016-07-06 00:00:00-04:00,22.11646842956543
2016-07-07 00:00:00-04:00,22.211393356323242
2016-07-08 00:00:00-04:00,22.38271141052246
2016-07-11 00:00:00-04:00,22.452165603637695
2016-07-12 00:00:00-04:00,22.554027557373047
2016-07-13 00:00:00-04:00,22.426700592041016
2016-07-14 00:00:00-04:00,22.87120246887207
2016-07-15 00:00:00-04:00,22.86888885498047
2016-07-18 00:00:00-04:00,23.111980438232422
2016-07-19 00:00:00-04:00,23.121240615844727
2016-07-20 00:00:00-04:00,23.14206886291504
2016-07-21 00:00:00-04:00,23.01936912536621
2016-07-22 00:00:00-04:00,22.84111213684082
2016-07-25 00:00:00-04:00,22.535507202148438
2016-07-26 00:00:00-04:00,22.380395889282227
2016-07-27 00:00:00-04:00,23.834293365478516
2016-07-28 00:00:00-04:00,24.156097412109375
2016-07-29 00:00:00-04:00,24.126005172729492
2016-08-01 00:00:00-04:00,24.551990509033203
2016-08-02 00:00:00-04:00,24.188518524169922
2016-08-03 00:00:00-04:00,24.491798400878906
2016-08-04 00:00:00-04:00,24.643098831176758
2016-08-05 00:00:00-04:00,25.017852783203125
2016-08-08 00:00:00-04:00,25.225011825561523
2016-08-09 00:00:00-04:00,25.327436447143555
2016-08-10 00:00:00-04:00,25.138891220092773
2016-08-11 00:00:00-04:00,25.122594833374023
2016-08-12 00:00:00-04:00,25.1807918548584
2016-08-15 00:00:00-04:00,25.48339080810547
2016-08-16 00:00:00-04:00,25.460111618041992
2016-08-17 00:00:00-04:00,25.422870635986328
2016-08-18 00:00:00-04:00,25.390277862548828
2016-08-19 00:00:00-04:00,25.45545196533203
2016-08-22 00:00:00-04:00,25.257604598999023
2016-08-23 00:00:00-04:00,25.336740493774414
2016-08-24 00:00:00-04:00,25.1458740234375
2016-08-25 00:00:00-04:00,25.038799285888672
2016-08-26 00:00:00-04:00,24.892162322998047
2016-08-29 00:00:00-04:00,24.86422348022461
